"","coef","pVal"
"Intercept",-2.29,0
"log age",0.08,0
"log size",-0.02,0.142
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.11,0.256
"C#",-0.07,0.504
"C++",0.15,0.137
"Clojure",-0.25,0.021
"Coffeescript",0.22,0.031
"Erlang",0.12,0.225
"Go",0.17,0.096
"Haskell",-0.17,0.112
"Java",-0.16,0.124
"Javascript",0.14,0.181
"Objective-C",-0.09,0.404
"Perl",0.17,0.096
"Php",0.11,0.27
"Python",-0.13,0.231
"Ruby",-0.33,0.002
"Scala",-0.11,0.292
"Typescript",0.11,0.309
