"","coef","pVal"
"Intercept",-2.22,0
"log age",0.08,0
"log size",-0.03,0.036
"log devs",0.08,0.008
"log commits",1.04,0
"C",0.24,0.011
"C#",0.08,0.428
"C++",0.14,0.138
"Clojure",-0.46,0
"Coffeescript",0.2,0.039
"Erlang",0.04,0.651
"Go",0.2,0.04
"Haskell",-0.19,0.072
"Java",0.07,0.506
"Javascript",-0.05,0.632
"Objective-C",-0.05,0.617
"Perl",-0.15,0.131
"Php",0.1,0.299
"Python",-0.1,0.339
"Ruby",-0.17,0.106
"Scala",-0.13,0.175
"Typescript",0.21,0.04
