"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",-0.02,0.091
"log devs",0.13,0
"log commits",1.06,0
"C",0.22,0.029
"C#",-0.03,0.8
"C++",0.2,0.047
"Clojure",-0.35,0.002
"Coffeescript",0.08,0.426
"Erlang",0.12,0.236
"Go",0.1,0.342
"Haskell",-0.25,0.019
"Java",-0.21,0.048
"Javascript",0.01,0.894
"Objective-C",-0.03,0.782
"Perl",0.27,0.007
"Php",0.04,0.66
"Python",0.01,0.954
"Ruby",0.05,0.613
"Scala",-0.31,0.003
"Typescript",0.07,0.513
