"","coef","pVal"
"Intercept",-2.25,0
"log age",0.08,0
"log size",-0.03,0.065
"log devs",0.15,0
"log commits",1.03,0
"C",0.29,0.002
"C#",-0.35,0.001
"C++",0.19,0.049
"Clojure",-0.25,0.019
"Coffeescript",0.11,0.282
"Erlang",0.22,0.027
"Go",0.31,0.002
"Haskell",-0.4,0
"Java",0.15,0.136
"Javascript",-0.2,0.066
"Objective-C",0.08,0.404
"Perl",-0.1,0.319
"Php",0.08,0.396
"Python",0.04,0.692
"Ruby",-0.23,0.028
"Scala",-0.13,0.206
"Typescript",0.18,0.066
