"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.02,0.079
"log devs",0.14,0
"log commits",1.02,0
"C",0.16,0.094
"C#",0.05,0.641
"C++",0.08,0.445
"Clojure",-0.1,0.321
"Coffeescript",0.32,0.001
"Erlang",0.13,0.186
"Go",0.19,0.053
"Haskell",-0.27,0.011
"Java",-0.28,0.007
"Javascript",0.06,0.526
"Objective-C",-0.03,0.777
"Perl",0.2,0.04
"Php",-0.03,0.731
"Python",0.09,0.363
"Ruby",-0.29,0.007
"Scala",-0.23,0.02
"Typescript",-0.04,0.705
