"","coef","pVal"
"Intercept",-2.34,0
"log age",0.11,0
"log size",-0.03,0.062
"log devs",0.14,0
"log commits",1.01,0
"C",0.09,0.406
"C#",0.02,0.851
"C++",0.03,0.765
"Clojure",-0.42,0.001
"Coffeescript",0.19,0.087
"Erlang",-0.08,0.454
"Go",0.03,0.812
"Haskell",-0.11,0.32
"Java",0.09,0.436
"Javascript",-0.09,0.481
"Objective-C",0.01,0.936
"Perl",0.12,0.278
"Php",0.16,0.153
"Python",0.01,0.898
"Ruby",-0.13,0.255
"Scala",-0.15,0.167
"Typescript",0.24,0.033
