"","coef"
"Intercept",-2.39
"log age",0.15
"log size",-0.05
"log devs",0.22
"log commits",1.01
"C",0.22
"C++",-0.03
"Clojure",-0.18
"Coffeescript",0.09
"Erlang",-0.01
"Go",0.19
"Haskell",-0.28
"Java",0.2
"Javascript",-0.07
"Objective-C",-0.12
"Perl",-0.06
"Php",0.06
"Python",0.11
"Ruby",0.02
"Scala",-0.21
"Typescript",0.09
