"","coef","pVal"
"Intercept",-2.33,0
"log age",0.09,0
"log size",-0.01,0.244
"log devs",0.11,0
"log commits",1.02,0
"C",0.11,0.246
"C#",0.02,0.81
"C++",0.14,0.13
"Clojure",-0.15,0.11
"Coffeescript",0.17,0.077
"Erlang",0.11,0.227
"Go",0.05,0.591
"Haskell",-0.24,0.013
"Java",0,0.98
"Javascript",-0.21,0.043
"Objective-C",0.09,0.331
"Perl",0,0.998
"Php",0.11,0.246
"Python",-0.01,0.878
"Ruby",-0.14,0.154
"Scala",-0.18,0.071
"Typescript",0.13,0.187
