"","coef","pVal"
"Intercept",-2.54,0
"log age",0.13,0
"log size",-0.03,0.021
"log devs",0.14,0
"log commits",1.04,0
"C",0.14,0.188
"C#",0,0.983
"C++",0.01,0.937
"Clojure",-0.19,0.079
"Coffeescript",0,0.983
"Erlang",0,1
"Go",0.1,0.34
"Haskell",-0.24,0.024
"Java",-0.07,0.528
"Javascript",0.1,0.35
"Objective-C",0.03,0.796
"Perl",0,0.968
"Php",0.21,0.04
"Python",0.04,0.713
"Ruby",-0.04,0.705
"Scala",-0.26,0.017
"Typescript",0.19,0.088
