"","coef"
"Intercept",-2.72
"log age",0.17
"log size",-0.04
"log devs",0.15
"log commits",1.07
"C",0.24
"C++",-0.27
"Clojure",-0.2
"Coffeescript",-0.07
"Erlang",-0.06
"Go",0.12
"Haskell",-0.29
"Java",0.05
"Javascript",0.26
"Objective-C",0.15
"Perl",-0.13
"Php",0.17
"Python",-0.03
"Ruby",0.17
"Scala",-0.3
"Typescript",0.2
