"","coef"
"Intercept",-2.2
"log age",0.12
"log size",-0.04
"log devs",0.2
"log commits",1.01
"C",0.21
"C++",0.05
"Clojure",-0.3
"Coffeescript",-0.07
"Erlang",-0.13
"Go",0.26
"Haskell",-0.18
"Java",-0.01
"Javascript",0.17
"Objective-C",0.1
"Perl",-0.01
"Php",0.16
"Python",-0.01
"Ruby",-0.13
"Scala",-0.2
"Typescript",0.09
