"","coef"
"Intercept",-2.48
"log age",0.17
"log size",-0.06
"log devs",0.18
"log commits",1.05
"C",0.22
"C++",0.03
"Clojure",-0.46
"Coffeescript",0.07
"Erlang",-0.02
"Go",0.22
"Haskell",-0.11
"Java",-0.34
"Javascript",0.07
"Objective-C",-0.1
"Perl",0.02
"Php",-0.02
"Python",0.12
"Ruby",0.02
"Scala",-0.02
"Typescript",0.28
