"","coef","pVal"
"Intercept",-2.47,0
"log age",0.12,0
"log size",-0.02,0.157
"log devs",0.08,0.012
"log commits",1.03,0
"C",0.25,0.02
"C#",0.01,0.928
"C++",0.17,0.109
"Clojure",-0.34,0.002
"Coffeescript",0.07,0.506
"Erlang",0.11,0.305
"Go",0.22,0.034
"Haskell",-0.29,0.01
"Java",-0.1,0.366
"Javascript",-0.07,0.53
"Objective-C",0.07,0.481
"Perl",-0.1,0.39
"Php",0.02,0.827
"Python",-0.02,0.844
"Ruby",0.1,0.338
"Scala",-0.2,0.079
"Typescript",0.09,0.457
