"","coef","pVal"
"Intercept",-2.27,0
"log age",0.1,0
"log size",-0.03,0.017
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.17,0.095
"C#",0.07,0.492
"C++",0.07,0.493
"Clojure",-0.23,0.025
"Coffeescript",0.18,0.071
"Erlang",0.14,0.182
"Go",0.05,0.627
"Haskell",-0.25,0.016
"Java",0.01,0.939
"Javascript",0.07,0.538
"Objective-C",-0.12,0.242
"Perl",-0.04,0.683
"Php",0.03,0.744
"Python",0.18,0.068
"Ruby",-0.19,0.082
"Scala",-0.23,0.027
"Typescript",0.11,0.307
