"","coef","pVal"
"Intercept",-2.18,0
"log age",0.06,0
"log size",-0.04,0.009
"log devs",0.12,0
"log commits",1.07,0
"C",0.4,0
"C#",-0.19,0.069
"C++",0.17,0.084
"Clojure",-0.28,0.007
"Coffeescript",0.1,0.346
"Erlang",0.19,0.054
"Go",0.2,0.059
"Haskell",-0.29,0.008
"Java",-0.06,0.557
"Javascript",-0.04,0.69
"Objective-C",-0.23,0.036
"Perl",0.08,0.467
"Php",0.1,0.324
"Python",0.12,0.242
"Ruby",-0.24,0.027
"Scala",-0.27,0.01
"Typescript",0.25,0.016
