"","coef"
"Intercept",-2.64
"log age",0.16
"log size",-0.04
"log devs",0.24
"log commits",1.02
"C",0.12
"C++",0.02
"Clojure",-0.38
"Coffeescript",-0.17
"Erlang",-0.1
"Go",0.12
"Haskell",-0.02
"Java",0.05
"Javascript",0.07
"Objective-C",0.18
"Perl",0.04
"Php",-0.03
"Python",0.07
"Ruby",0.15
"Scala",-0.18
"Typescript",0.07
