"","coef"
"Intercept",-2.58
"log age",0.15
"log size",-0.04
"log devs",0.17
"log commits",1.06
"C",0.09
"C++",0.08
"Clojure",-0.11
"Coffeescript",-0.14
"Erlang",-0.21
"Go",0.03
"Haskell",-0.2
"Java",0.05
"Javascript",0.02
"Objective-C",0.11
"Perl",0.03
"Php",0.18
"Python",-0.01
"Ruby",0.06
"Scala",-0.11
"Typescript",0.13
