"","coef"
"Intercept",-2.24
"log age",0.11
"log size",-0.02
"log devs",0.21
"log commits",0.98
"C",0.06
"C++",0.08
"Clojure",-0.16
"Coffeescript",-0.08
"Erlang",0.04
"Go",0.03
"Haskell",-0.21
"Java",-0.08
"Javascript",-0.1
"Objective-C",-0.03
"Perl",0.06
"Php",0.18
"Python",0.04
"Ruby",0.16
"Scala",-0.19
"Typescript",0.19
