"","coef"
"Intercept",-2.55
"log age",0.18
"log size",-0.06
"log devs",0.14
"log commits",1.05
"C",-0.09
"C++",-0.09
"Clojure",-0.44
"Coffeescript",0.03
"Erlang",-0.11
"Go",0.28
"Haskell",-0.31
"Java",0.14
"Javascript",-0.06
"Objective-C",0.1
"Perl",0.01
"Php",0.39
"Python",0.02
"Ruby",-0.01
"Scala",-0.08
"Typescript",0.25
