"","coef"
"Intercept",-2.34
"log age",0.15
"log size",-0.04
"log devs",0.23
"log commits",1
"C",0.04
"C++",0.26
"Clojure",-0.39
"Coffeescript",0.17
"Erlang",0
"Go",0.21
"Haskell",-0.06
"Java",-0.25
"Javascript",0.16
"Objective-C",-0.09
"Perl",0.11
"Php",0.17
"Python",-0.03
"Ruby",0.08
"Scala",-0.28
"Typescript",-0.08
