"","coef"
"Intercept",-2.29
"log age",0.11
"log size",-0.03
"log devs",0.26
"log commits",0.99
"C",0.31
"C++",-0.1
"Clojure",-0.12
"Coffeescript",0.02
"Erlang",0.06
"Go",0.09
"Haskell",-0.31
"Java",-0.15
"Javascript",0.02
"Objective-C",0
"Perl",0.04
"Php",0.08
"Python",0.06
"Ruby",-0.02
"Scala",-0.06
"Typescript",0.1
