"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.01,0.406
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.09,0.348
"C#",0.07,0.489
"C++",0.19,0.053
"Clojure",-0.19,0.064
"Coffeescript",0.05,0.589
"Erlang",0.07,0.483
"Go",0.19,0.049
"Haskell",-0.27,0.011
"Java",-0.2,0.05
"Javascript",-0.04,0.741
"Objective-C",-0.1,0.326
"Perl",0.01,0.919
"Php",0.08,0.446
"Python",-0.03,0.758
"Ruby",-0.11,0.284
"Scala",-0.23,0.023
"Typescript",0.4,0
