"","coef","pVal"
"Intercept",-2.3,0
"log age",0.1,0
"log size",-0.03,0.016
"log devs",0.09,0.003
"log commits",1.05,0
"C",0.15,0.104
"C#",-0.06,0.529
"C++",0.18,0.068
"Clojure",-0.03,0.735
"Coffeescript",0.01,0.881
"Erlang",0.03,0.763
"Go",0.16,0.105
"Haskell",-0.14,0.179
"Java",-0.18,0.067
"Javascript",0.04,0.692
"Objective-C",-0.02,0.851
"Perl",0.06,0.56
"Php",-0.05,0.614
"Python",0.11,0.256
"Ruby",-0.22,0.037
"Scala",-0.21,0.04
"Typescript",0.17,0.082
