"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.03
"log devs",0.25
"log commits",0.98
"C",-0.02
"C++",-0.06
"Clojure",-0.28
"Coffeescript",0.18
"Erlang",0
"Go",0.29
"Haskell",-0.11
"Java",-0.02
"Javascript",0.08
"Objective-C",0.07
"Perl",0.06
"Php",0.08
"Python",-0.15
"Ruby",-0.05
"Scala",-0.08
"Typescript",0.01
