"","coef"
"Intercept",-2.54
"log age",0.13
"log size",-0.01
"log devs",0.18
"log commits",1
"C",0.11
"C++",-0.18
"Clojure",-0.26
"Coffeescript",0.35
"Erlang",0.21
"Go",0.19
"Haskell",-0.31
"Java",-0.03
"Javascript",-0.02
"Objective-C",-0.3
"Perl",0.21
"Php",0.18
"Python",-0.06
"Ruby",0
"Scala",-0.16
"Typescript",0.06
