"","coef"
"Intercept",-2.41
"log age",0.13
"log size",-0.02
"log devs",0.2
"log commits",0.99
"C",0.03
"C++",-0.01
"Clojure",-0.2
"Coffeescript",-0.1
"Erlang",0.09
"Go",-0.01
"Haskell",-0.22
"Java",-0.09
"Javascript",0.01
"Objective-C",0.16
"Perl",0
"Php",0.25
"Python",0.08
"Ruby",-0.15
"Scala",0.02
"Typescript",0.14
