"","coef"
"Intercept",-2.61
"log age",0.17
"log size",-0.02
"log devs",0.16
"log commits",1
"C",0.09
"C++",0.06
"Clojure",-0.29
"Coffeescript",0.24
"Erlang",-0.01
"Go",0.04
"Haskell",0.16
"Java",-0.19
"Javascript",0.15
"Objective-C",-0.27
"Perl",0.06
"Php",0.1
"Python",-0.05
"Ruby",-0.07
"Scala",-0.28
"Typescript",0.25
