"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.01,0.56
"log devs",0.08,0.019
"log commits",1.05,0
"C",0.33,0.001
"C#",-0.03,0.775
"C++",0.01,0.934
"Clojure",-0.12,0.29
"Coffeescript",0.1,0.356
"Erlang",0.06,0.597
"Go",0.1,0.346
"Haskell",-0.19,0.086
"Java",-0.13,0.204
"Javascript",0.22,0.045
"Objective-C",-0.17,0.119
"Perl",-0.02,0.824
"Php",0.2,0.045
"Python",-0.04,0.732
"Ruby",-0.01,0.926
"Scala",-0.39,0
"Typescript",0.08,0.446
