"","coef"
"Intercept",-2.23
"log age",0.13
"log size",-0.03
"log devs",0.16
"log commits",1
"C",0.12
"C++",0.01
"Clojure",-0.33
"Coffeescript",-0.14
"Erlang",0.12
"Go",0.07
"Haskell",-0.1
"Java",0.08
"Javascript",0.12
"Objective-C",0.01
"Perl",0.12
"Php",-0.02
"Python",-0.01
"Ruby",0.09
"Scala",-0.21
"Typescript",0.06
