"","coef"
"Intercept",-2.39
"log age",0.12
"log size",-0.01
"log devs",0.14
"log commits",1.01
"C",0.06
"C++",0.06
"Clojure",-0.32
"Coffeescript",0.08
"Erlang",-0.1
"Go",0.03
"Haskell",-0.16
"Java",0.16
"Javascript",-0.06
"Objective-C",0.1
"Perl",-0.18
"Php",0.08
"Python",0.04
"Ruby",0.02
"Scala",-0.09
"Typescript",0.27
