"","coef","pVal"
"Intercept",-2.37,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.1,0.002
"log commits",1.12,0
"C",0.3,0.003
"C#",-0.06,0.581
"C++",0.05,0.607
"Clojure",-0.21,0.056
"Coffeescript",0.12,0.238
"Erlang",-0.06,0.577
"Go",0.37,0
"Haskell",-0.28,0.009
"Java",0.01,0.891
"Javascript",0.14,0.209
"Objective-C",0.19,0.058
"Perl",0.05,0.613
"Php",-0.21,0.065
"Python",0.02,0.883
"Ruby",-0.38,0.001
"Scala",-0.15,0.144
"Typescript",0.1,0.36
