"","coef"
"Intercept",-2.61
"log age",0.18
"log size",-0.05
"log devs",0.22
"log commits",1.04
"C",0.01
"C++",-0.05
"Clojure",-0.23
"Coffeescript",0.25
"Erlang",0.08
"Go",0.16
"Haskell",-0.11
"Java",-0.04
"Javascript",-0.11
"Objective-C",-0.01
"Perl",-0.11
"Php",0.19
"Python",0.13
"Ruby",-0.25
"Scala",-0.1
"Typescript",0.19
