"","coef","pVal"
"Intercept",-2.21,0
"log age",0.07,0
"log size",-0.03,0.071
"log devs",0.13,0
"log commits",1.03,0
"C",0.28,0.006
"C#",-0.13,0.264
"C++",0.07,0.494
"Clojure",-0.23,0.036
"Coffeescript",0.17,0.099
"Erlang",0.11,0.282
"Go",0.1,0.315
"Haskell",-0.43,0
"Java",0.05,0.616
"Javascript",-0.06,0.618
"Objective-C",-0.03,0.789
"Perl",-0.01,0.916
"Php",0.14,0.187
"Python",0.08,0.441
"Ruby",-0.1,0.365
"Scala",-0.23,0.03
"Typescript",0.2,0.065
