"","coef"
"Intercept",-2.46
"log age",0.15
"log size",0
"log devs",0.26
"log commits",0.9
"C",0.19
"C++",-0.01
"Clojure",-0.25
"Coffeescript",0.17
"Erlang",0.24
"Go",0.1
"Haskell",-0.32
"Java",-0.13
"Javascript",-0.01
"Objective-C",-0.23
"Perl",-0.02
"Php",0.09
"Python",0.07
"Ruby",-0.01
"Scala",-0.08
"Typescript",0.2
