"","coef"
"Intercept",-2.14
"log age",0.11
"log size",-0.04
"log devs",0.17
"log commits",1.02
"C",0.19
"C++",0.15
"Clojure",-0.08
"Coffeescript",0.07
"Erlang",-0.06
"Go",0
"Haskell",0.04
"Java",-0.03
"Javascript",0.06
"Objective-C",-0.16
"Perl",-0.03
"Php",0.04
"Python",-0.32
"Ruby",-0.02
"Scala",-0.08
"Typescript",0.22
