"","coef","pVal"
"Intercept",-2.42,0
"log age",0.11,0
"log size",-0.03,0.03
"log devs",0.07,0.018
"log commits",1.06,0
"C",0.15,0.123
"C#",-0.17,0.103
"C++",0.14,0.16
"Clojure",-0.42,0
"Coffeescript",0.25,0.01
"Erlang",0.07,0.456
"Go",0.18,0.066
"Haskell",-0.25,0.014
"Java",0.15,0.127
"Javascript",0.05,0.641
"Objective-C",0.06,0.526
"Perl",-0.09,0.351
"Php",0.11,0.261
"Python",-0.05,0.648
"Ruby",-0.13,0.207
"Scala",-0.36,0
"Typescript",0.31,0.002
