"","coef"
"Intercept",-2.48
"log age",0.15
"log size",-0.03
"log devs",0.19
"log commits",1
"C",0.01
"C++",-0.14
"Clojure",-0.12
"Coffeescript",0.02
"Erlang",-0.13
"Go",0.03
"Haskell",-0.18
"Java",0
"Javascript",0.1
"Objective-C",0.07
"Perl",0.19
"Php",0.22
"Python",0.07
"Ruby",0.08
"Scala",-0.21
"Typescript",0
