"","coef"
"Intercept",-2.48
"log age",0.16
"log size",-0.06
"log devs",0.16
"log commits",1.07
"C",0.04
"C++",0.16
"Clojure",-0.29
"Coffeescript",-0.15
"Erlang",0.04
"Go",0.1
"Haskell",-0.3
"Java",0.07
"Javascript",0.01
"Objective-C",-0.1
"Perl",0.06
"Php",0.03
"Python",0.11
"Ruby",0.05
"Scala",0
"Typescript",0.16
