"","coef"
"Intercept",-2.31
"log age",0.11
"log size",-0.03
"log devs",0.16
"log commits",1.02
"C",0.13
"C++",0.11
"Clojure",-0.31
"Coffeescript",0
"Erlang",0.18
"Go",0.04
"Haskell",-0.14
"Java",-0.06
"Javascript",-0.2
"Objective-C",0.13
"Perl",-0.11
"Php",0.15
"Python",0.11
"Ruby",-0.04
"Scala",-0.17
"Typescript",0.19
