"","coef"
"Intercept",-2.08
"log age",0.11
"log size",-0.05
"log devs",0.21
"log commits",1.01
"C",0.19
"C++",0.04
"Clojure",-0.44
"Coffeescript",-0.04
"Erlang",-0.02
"Go",-0.08
"Haskell",0.05
"Java",0.12
"Javascript",0.05
"Objective-C",0.04
"Perl",0.12
"Php",0.13
"Python",0.09
"Ruby",-0.06
"Scala",-0.18
"Typescript",-0.02
