"","coef","pVal"
"Intercept",-2.36,0
"log age",0.12,0
"log size",-0.03,0.016
"log devs",0.08,0.012
"log commits",1.04,0
"C",0.08,0.448
"C#",-0.03,0.776
"C++",0.13,0.186
"Clojure",-0.33,0.002
"Coffeescript",-0.03,0.778
"Erlang",0.21,0.036
"Go",0.18,0.096
"Haskell",-0.32,0.003
"Java",0.03,0.762
"Javascript",0.05,0.646
"Objective-C",0.1,0.305
"Perl",0.01,0.934
"Php",0.07,0.472
"Python",-0.04,0.735
"Ruby",-0.21,0.059
"Scala",-0.16,0.15
"Typescript",0.23,0.023
