"","coef","pVal"
"Intercept",-2.59,0
"log age",0.12,0
"log size",-0.01,0.379
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.24,0.014
"C#",0.05,0.623
"C++",0.04,0.696
"Clojure",-0.17,0.097
"Coffeescript",0.09,0.37
"Erlang",0.23,0.018
"Go",0.15,0.16
"Haskell",-0.27,0.012
"Java",-0.08,0.413
"Javascript",-0.16,0.149
"Objective-C",-0.01,0.956
"Perl",0.05,0.629
"Php",0.11,0.289
"Python",-0.04,0.678
"Ruby",-0.19,0.081
"Scala",-0.24,0.022
"Typescript",0.2,0.046
