"","coef"
"Intercept",-2.57
"log age",0.14
"log size",-0.02
"log devs",0.18
"log commits",1
"C",0.33
"C++",-0.15
"Clojure",-0.07
"Coffeescript",0.16
"Erlang",0.01
"Go",0.14
"Haskell",-0.25
"Java",-0.1
"Javascript",0.09
"Objective-C",0.08
"Perl",0.01
"Php",0.15
"Python",0.19
"Ruby",-0.45
"Scala",-0.16
"Typescript",0
