"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.04,0.007
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.17,0.087
"C#",0,0.987
"C++",-0.01,0.936
"Clojure",0.01,0.912
"Coffeescript",0.23,0.028
"Erlang",0.05,0.614
"Go",0.27,0.007
"Haskell",-0.36,0.001
"Java",-0.12,0.238
"Javascript",0.01,0.925
"Objective-C",0.06,0.518
"Perl",-0.07,0.469
"Php",0.02,0.862
"Python",0.05,0.644
"Ruby",-0.15,0.175
"Scala",-0.29,0.006
"Typescript",0.13,0.195
