"","coef"
"Intercept",-2.77
"log age",0.17
"log size",-0.02
"log devs",0.14
"log commits",1.04
"C",0.09
"C++",0.07
"Clojure",-0.11
"Coffeescript",0.26
"Erlang",-0.08
"Go",-0.03
"Haskell",0.05
"Java",-0.12
"Javascript",0.04
"Objective-C",-0.02
"Perl",0
"Php",0.05
"Python",-0.13
"Ruby",0.04
"Scala",-0.2
"Typescript",0.08
