"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.02,0.251
"log devs",0.08,0.012
"log commits",1.06,0
"C",0.15,0.11
"C#",0,0.963
"C++",0.09,0.363
"Clojure",-0.25,0.021
"Coffeescript",0.3,0.001
"Erlang",0.18,0.075
"Go",0.09,0.358
"Haskell",-0.21,0.045
"Java",0,0.995
"Javascript",0.06,0.55
"Objective-C",-0.24,0.027
"Perl",0.14,0.168
"Php",0.1,0.328
"Python",0.04,0.688
"Ruby",-0.29,0.009
"Scala",-0.14,0.191
"Typescript",-0.03,0.774
