"","coef","pVal"
"Intercept",-2.49,0
"log age",0.13,0
"log size",-0.02,0.137
"log devs",0.13,0
"log commits",1,0
"C",0.09,0.309
"C#",-0.25,0.017
"C++",0.17,0.059
"Clojure",-0.27,0.01
"Coffeescript",0.2,0.031
"Erlang",0.19,0.035
"Go",0.21,0.028
"Haskell",-0.12,0.245
"Java",-0.09,0.355
"Javascript",-0.02,0.851
"Objective-C",-0.01,0.945
"Perl",0.12,0.202
"Php",-0.1,0.296
"Python",-0.01,0.913
"Ruby",-0.03,0.737
"Scala",-0.22,0.022
"Typescript",0.13,0.194
