"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.03,0.086
"log devs",0.15,0
"log commits",1.02,0
"C",0.22,0.032
"C#",0.22,0.035
"C++",0.01,0.906
"Clojure",-0.32,0.003
"Coffeescript",0.13,0.216
"Erlang",0.12,0.233
"Go",0.14,0.184
"Haskell",-0.12,0.258
"Java",-0.09,0.363
"Javascript",0.02,0.895
"Objective-C",-0.16,0.153
"Perl",-0.01,0.956
"Php",0.08,0.42
"Python",0.04,0.681
"Ruby",-0.21,0.052
"Scala",-0.17,0.108
"Typescript",0.11,0.364
