"","coef"
"Intercept",-2.76
"log age",0.18
"log size",-0.04
"log devs",0.13
"log commits",1.07
"C",0.17
"C++",0.08
"Clojure",-0.15
"Coffeescript",0.25
"Erlang",-0.02
"Go",0.21
"Haskell",0.1
"Java",-0.07
"Javascript",0.01
"Objective-C",-0.18
"Perl",-0.06
"Php",-0.22
"Python",0.1
"Ruby",0
"Scala",-0.44
"Typescript",0.23
