"","coef"
"Intercept",-2.56
"log age",0.14
"log size",-0.01
"log devs",0.18
"log commits",0.99
"C",0.21
"C++",0.07
"Clojure",-0.16
"Coffeescript",-0.18
"Erlang",-0.04
"Go",0.06
"Haskell",-0.01
"Java",-0.12
"Javascript",0.01
"Objective-C",0.19
"Perl",-0.05
"Php",0.1
"Python",-0.11
"Ruby",0.14
"Scala",-0.29
"Typescript",0.19
