"","coef"
"Intercept",-2.35
"log age",0.12
"log size",-0.05
"log devs",0.18
"log commits",1.07
"C",0.08
"C++",0.13
"Clojure",-0.44
"Coffeescript",0.12
"Erlang",0.07
"Go",0.04
"Haskell",-0.11
"Java",0.07
"Javascript",0.11
"Objective-C",0
"Perl",-0.13
"Php",0.16
"Python",0.03
"Ruby",-0.09
"Scala",-0.17
"Typescript",0.11
