"","coef"
"Intercept",-2.45
"log age",0.13
"log size",-0.02
"log devs",0.17
"log commits",1.01
"C",0.01
"C++",0.01
"Clojure",-0.17
"Coffeescript",0.06
"Erlang",-0.18
"Go",0.07
"Haskell",-0.21
"Java",0.13
"Javascript",0.02
"Objective-C",0.08
"Perl",0.09
"Php",0.21
"Python",-0.25
"Ruby",-0.05
"Scala",-0.16
"Typescript",0.33
