"","coef"
"Intercept",-2.35
"log age",0.15
"log size",-0.02
"log devs",0.24
"log commits",0.91
"C",0.14
"C++",0.04
"Clojure",-0.22
"Coffeescript",0.09
"Erlang",0.06
"Go",0.03
"Haskell",-0.07
"Java",0.03
"Javascript",-0.14
"Objective-C",-0.39
"Perl",0.04
"Php",0.21
"Python",0.09
"Ruby",-0.02
"Scala",-0.03
"Typescript",0.15
