"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",-0.01,0.462
"log devs",0.1,0
"log commits",1.02,0
"C",0.31,0.001
"C#",-0.04,0.654
"C++",0.07,0.455
"Clojure",-0.27,0.006
"Coffeescript",0.08,0.398
"Erlang",0.05,0.626
"Go",0.14,0.118
"Haskell",-0.25,0.013
"Java",0.24,0.009
"Javascript",-0.18,0.072
"Objective-C",-0.05,0.615
"Perl",-0.06,0.512
"Php",0.18,0.046
"Python",0.06,0.538
"Ruby",-0.02,0.808
"Scala",-0.29,0.003
"Typescript",0.04,0.65
