"","coef"
"Intercept",-2.41
"log age",0.13
"log size",0
"log devs",0.25
"log commits",0.93
"C",0.11
"C++",0.01
"Clojure",-0.09
"Coffeescript",0.07
"Erlang",0.18
"Go",0.25
"Haskell",-0.15
"Java",0.07
"Javascript",-0.07
"Objective-C",0.21
"Perl",-0.33
"Php",0.16
"Python",-0.13
"Ruby",-0.15
"Scala",-0.27
"Typescript",0.13
