"","coef","pVal"
"Intercept",-2.27,0
"log age",0.1,0
"log size",-0.04,0.001
"log devs",0.11,0
"log commits",1.07,0
"C",0.15,0.12
"C#",0.23,0.021
"C++",0.03,0.728
"Clojure",-0.37,0
"Coffeescript",0.03,0.72
"Erlang",0.12,0.245
"Go",0.17,0.081
"Haskell",-0.43,0
"Java",-0.27,0.008
"Javascript",0.08,0.423
"Objective-C",-0.16,0.125
"Perl",0.03,0.769
"Php",0.21,0.025
"Python",0.19,0.054
"Ruby",-0.02,0.86
"Scala",-0.21,0.041
"Typescript",0.21,0.033
