"","coef"
"Intercept",-2.71
"log age",0.19
"log size",-0.07
"log devs",0.26
"log commits",1.06
"C",0.1
"C++",0.01
"Clojure",-0.22
"Coffeescript",-0.17
"Erlang",0.06
"Go",0.16
"Haskell",-0.29
"Java",-0.18
"Javascript",0.03
"Objective-C",0.17
"Perl",-0.07
"Php",0.11
"Python",0.13
"Ruby",0
"Scala",-0.17
"Typescript",0.31
