"","coef"
"Intercept",-2.53
"log age",0.15
"log size",-0.03
"log devs",0.16
"log commits",1.03
"C",-0.04
"C++",0.09
"Clojure",-0.35
"Coffeescript",0.06
"Erlang",0.07
"Go",0.2
"Haskell",-0.28
"Java",0.05
"Javascript",0.03
"Objective-C",0.18
"Perl",0.2
"Php",-0.33
"Python",-0.14
"Ruby",0.2
"Scala",-0.17
"Typescript",0.23
