"","coef","pVal"
"Intercept",-2.22,0
"log age",0.08,0
"log size",-0.03,0.056
"log devs",0.12,0
"log commits",1.04,0
"C",0.05,0.595
"C#",0.06,0.548
"C++",0.1,0.311
"Clojure",-0.27,0.012
"Coffeescript",0.25,0.011
"Erlang",0.13,0.188
"Go",0.4,0
"Haskell",-0.23,0.029
"Java",-0.15,0.159
"Javascript",-0.1,0.344
"Objective-C",-0.05,0.648
"Perl",0.05,0.665
"Php",0.04,0.712
"Python",0.07,0.48
"Ruby",-0.16,0.144
"Scala",-0.29,0.007
"Typescript",0.1,0.338
