"","coef","pVal"
"Intercept",-2.34,0
"log age",0.07,0
"log size",-0.01,0.351
"log devs",0.12,0
"log commits",1.04,0
"C",0.09,0.38
"C#",0.09,0.438
"C++",0.15,0.152
"Clojure",-0.11,0.306
"Coffeescript",0.21,0.044
"Erlang",0.08,0.449
"Go",0.25,0.016
"Haskell",-0.19,0.084
"Java",-0.21,0.053
"Javascript",-0.05,0.629
"Objective-C",0.06,0.566
"Perl",0,0.969
"Php",0.21,0.044
"Python",0,0.987
"Ruby",-0.32,0.003
"Scala",-0.43,0
"Typescript",0.19,0.084
