"","coef"
"Intercept",-1.83
"log age",0.07
"log size",-0.05
"log devs",0.22
"log commits",1
"C",0.3
"C++",0
"Clojure",-0.2
"Coffeescript",0.03
"Erlang",0.16
"Go",0.12
"Haskell",-0.11
"Java",0
"Javascript",-0.02
"Objective-C",0.15
"Perl",0
"Php",-0.06
"Python",-0.03
"Ruby",-0.29
"Scala",-0.15
"Typescript",0.09
