"","coef"
"Intercept",-2.52
"log age",0.13
"log size",-0.02
"log devs",0.24
"log commits",1
"C",0.01
"C++",-0.04
"Clojure",-0.3
"Coffeescript",0.02
"Erlang",0.1
"Go",0.1
"Haskell",-0.12
"Java",0.15
"Javascript",-0.03
"Objective-C",0.09
"Perl",0.13
"Php",0.18
"Python",-0.22
"Ruby",-0.06
"Scala",-0.11
"Typescript",0.09
