"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.01,0.634
"log devs",0.08,0.006
"log commits",1.04,0
"C",0.2,0.026
"C#",0.06,0.563
"C++",-0.02,0.852
"Clojure",-0.19,0.053
"Coffeescript",0.1,0.306
"Erlang",0.13,0.178
"Go",0.19,0.044
"Haskell",-0.33,0.001
"Java",-0.23,0.017
"Javascript",-0.03,0.789
"Objective-C",0.02,0.838
"Perl",0.02,0.846
"Php",0.02,0.818
"Python",0.15,0.112
"Ruby",-0.13,0.195
"Scala",-0.01,0.878
"Typescript",0.05,0.634
