"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.04
"log devs",0.16
"log commits",1.03
"C",0.14
"C++",-0.16
"Clojure",-0.14
"Coffeescript",0.05
"Erlang",0.17
"Go",0.15
"Haskell",-0.2
"Java",0.15
"Javascript",-0.05
"Objective-C",0.08
"Perl",-0.05
"Php",-0.16
"Python",0
"Ruby",0.15
"Scala",-0.23
"Typescript",0.1
